category_baby products,category_baked goods,category_baking,category_beverages,category_canned foods,category_cheese,category_cleaning products,category_condiments and sauces,category_dairy,category_frozen,category_fruit,category_kitchen,category_meat,category_medicine,category_packaged foods,category_personal care,category_pets,category_refrigerated items,category_seafood,category_snacks,category_spices and herbs,category_vegetables,quantity,temperature,unit_price,day_of_month,hour
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.3443714564564098,-0.32752026171053694,-0.5086291561636558,-0.3135409722657994
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.1877433312277962,-0.7350406812175424,-1.0087840421294132,-0.3135409722657994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.45884078049779375,0.7468517533533864,-0.5086291561636558,-1.5793769310271188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,1.310375893466373,0.09852381322860503,0.4916806157678591,1.26875397618585
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.03175144847363665,-0.45718584973549325,1.491990387699374,0.6358359968051902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5053488206266826,-0.504017770294594,-0.7350406812175424,-1.5089389280951708,-0.6299999619561293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.9045778482743546,2.136125910763632,1.491990387699374,-1.5793769310271188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.25520984130981306,-0.32752026171053694,-0.00847427019789835,-0.3135409722657994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06001628159860406,1.3271450357941517,-1.4389395876387336,0.9918355017336166,-0.6299999619561293
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1907464860491774,1.579328227134666,-0.8832299246746352,-1.5089389280951708,0.0029180174245304635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.017571997175611,-0.8323003141978103,-1.2907503441816408,-0.5086291561636558,1.5852129658761798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6253813838238909,-2.51794187713444,0.46899692187133724,1.491990387699374,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.8323003141978103,-0.6424224040568594,-0.5086291561636558,1.5852129658761798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.4470689668557262,-0.9202772355389085,-0.00847427019789835,-0.6299999619561293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1907464860491774,0.27856343666797667,0.5616151990320203,-1.5089389280951708,-1.5793769310271188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5053488206266826,0.02539532651151726,1.3951796934781675,0.9918355017336166,0.6358359968051902
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.9529879705441933,-0.08671274109276107,1.491990387699374,1.26875397618585
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.3443714564564098,0.22818940125356116,-0.5086291561636558,-0.3135409722657994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5053488206266826,-0.017128117412340098,-0.7350406812175424,1.491990387699374,-0.3135409722657994
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.303856325049637,0.9691356185390255,-1.0087840421294132,0.9522949864955201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1907464860491774,2.5312256744757677,0.7468517533533864,0.9918355017336166,1.26875397618585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06001628159860406,-0.1877433312277962,-1.3833686213423237,-1.0087840421294132,-0.3135409722657994
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.234733057167715,1.3025614163174848,-1.0087840421294132,1.26875397618585
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.23902021387650954,-1.1055137898602747,0.9918355017336166,-1.262917941336789
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06001628159860406,-0.2559490495694806,-0.14228370738917104,-1.5089389280951708,0.9522949864955201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.5080106699690689,0.1911420903892881,0.9918355017336166,0.9522949864955201
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7561115882744642,1.579328227134666,1.1173248619961187,-1.5089389280951708,0.0029180174245304635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.25520984130981306,-0.14228370738917104,-0.00847427019789835,-0.3135409722657994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.3443714564564098,-0.14228370738917104,-0.5086291561636558,-0.3135409722657994
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.6235046877700905,1.1173248619961187,0.9918355017336166,-1.5793769310271188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5053488206266826,0.02539532651151726,-0.6979933703532691,0.9918355017336166,0.6358359968051902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06001628159860406,-0.303856325049637,-0.5498041268961763,-1.0087840421294132,0.9522949864955201
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.017571997175611,0.21112581671495706,-0.45718584973549325,0.9918355017336166,1.5852129658761798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.17335359294219277,1.7656528021208997,-0.5086291561636558,1.26875397618585
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.1285916073946434,-0.27194929541412716,1.491990387699374,0.31937700711486033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.8359402995423404,1.1173248619961187,0.9918355017336166,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5053488206266826,-1.3443714564564098,0.22818940125356116,-0.5086291561636558,-0.3135409722657994
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.12921498555246297,0.7468517533533864,0.9918355017336166,0.0029180174245304635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.4470689668557262,0.6542334761927033,-0.00847427019789835,-0.6299999619561293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.8235500015063253,0.5616151990320203,-1.5089389280951708,1.26875397618585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6253813838238909,-1.2591333310127593,-0.7350406812175424,-0.00847427019789835,0.0029180174245304635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06001628159860406,-1.2591333310127593,-0.512756816031903,-0.00847427019789835,0.0029180174245304635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5053488206266826,0.03268104924716542,-0.7350406812175424,-1.5089389280951708,-0.3135409722657994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-2.51794187713444,-1.0684664789960014,1.491990387699374,-0.9464589516464592
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-2.51794187713444,-0.27194929541412716,1.491990387699374,-0.9464589516464592
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.5898967056839617,0.005905536067921981,0.4916806157678591,1.5852129658761798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.2559490495694806,-1.5686051756636898,-1.5089389280951708,0.9522949864955201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.9045778482743546,-0.08671274109276107,1.491990387699374,-1.5793769310271188
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.49692599022938,-1.1981320670209576,-0.5086291561636558,-1.262917941336789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.9529879705441933,0.005905536067921981,1.491990387699374,1.26875397618585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1907464860491774,-0.5080106699690689,-1.6241761419600997,0.9918355017336166,0.9522949864955201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6253813838238909,-0.017128117412340098,1.3951796934781675,1.491990387699374,-0.3135409722657994
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.886841792725037,0.24393362130619903,-1.1981320670209576,0.4916806157678591,0.6358359968051902
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-1.4470689668557262,-0.32752026171053694,-0.00847427019789835,-0.6299999619561293
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06001628159860406,0.05808875842316306,-0.7350406812175424,-0.00847427019789835,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.5137974627797255,-0.9202772355389085,0.4916806157678591,0.0029180174245304635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.1316380167236926,0.3763786447106542,-0.00847427019789835,0.9522949864955201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.3295132337133906,2.784453850888413,-0.00847427019789835,1.5852129658761798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.02539532651151726,2.413980742245681,0.9918355017336166,0.6358359968051902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.886841792725037,-0.6875800778765622,-1.6241761419600997,0.4916806157678591,-1.262917941336789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.1316380167236926,-0.32752026171053694,-0.00847427019789835,0.9522949864955201
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.7119067256559003,-0.14228370738917104,-1.0087840421294132,-1.5793769310271188
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06001628159860406,-0.504017770294594,-1.1981320670209576,-1.5089389280951708,-0.6299999619561293
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.8412858242408757,1.1543721728603917,-1.5089389280951708,0.31937700711486033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06001628159860406,-0.0400268252864383,0.005905536067921981,1.491990387699374,-0.6299999619561293
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,1.2787504660836368,-0.45718584973549325,-0.5086291561636558,0.9522949864955201
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.5080106699690689,-0.45718584973549325,0.9918355017336166,0.9522949864955201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.8486701566862507,-0.512756816031903,-1.0087840421294132,-0.6299999619561293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-2.51794187713444,-0.7350406812175424,1.491990387699374,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1907464860491774,-1.3443714564564098,-1.6241761419600997,-0.5086291561636558,-0.3135409722657994
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7561115882744642,1.8331257957613285,-0.9202772355389085,-0.5086291561636558,-0.6299999619561293
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.5696516328879315,-0.08671274109276107,0.4916806157678591,-0.6299999619561293
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.5323150202314598,-1.1981320670209576,-0.5086291561636558,0.6358359968051902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7561115882744642,-0.03726343731731146,-0.6979933703532691,-1.0087840421294132,0.6358359968051902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.7453639019121883,0.1911420903892881,-0.5086291561636558,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5053488206266826,0.5696516328879315,-1.1055137898602747,0.4916806157678591,-0.6299999619561293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.5080106699690689,-0.6979933703532691,0.9918355017336166,0.9522949864955201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.53827998802535,0.9320883076747525,-1.5089389280951708,-0.9464589516464592
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.7119067256559003,0.9691356185390255,-1.0087840421294132,-1.5793769310271188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.7990699135883275,-0.8276589583782255,-0.00847427019789835,0.6358359968051902
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6253813838238909,-1.8235500015063253,-0.3645675725748102,-1.5089389280951708,1.26875397618585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5053488206266826,1.1046848924407773,-0.8832299246746352,-1.5089389280951708,1.5852129658761798
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-2.51794187713444,-0.6424224040568594,1.491990387699374,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5053488206266826,-0.9947838919119223,-1.5686051756636898,-1.0087840421294132,-1.262917941336789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6253813838238909,-1.6235046877700905,0.46899692187133724,0.9918355017336166,-1.5793769310271188
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06001628159860406,0.21112581671495706,-0.1793310182534441,0.9918355017336166,1.5852129658761798
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.2559490495694806,0.1911420903892881,-1.5089389280951708,0.9522949864955201
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.03726343731731146,-0.27194929541412716,-1.0087840421294132,0.6358359968051902
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.504017770294594,0.9691356185390255,-1.5089389280951708,-0.6299999619561293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5053488206266826,-0.1316380167236926,0.6542334761927033,-0.00847427019789835,0.9522949864955201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.05808875842316306,-0.1793310182534441,-0.00847427019789835,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6253813838238909,1.5668848250651426,2.4510280531099546,-0.5086291561636558,0.0029180174245304635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1907464860491774,2.298047013106043,-1.2907503441816408,-1.5089389280951708,-1.262917941336789
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.08967809913118982,0.1911420903892881,-1.0087840421294132,-0.9464589516464592
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,1.1842388792560659,0.09852381322860503,-1.5089389280951708,0.6358359968051902
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.590172379507078,-0.9202772355389085,0.4916806157678591,-1.5793769310271188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.1316380167236926,-0.9202772355389085,-0.00847427019789835,0.9522949864955201
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.590172379507078,-0.27194929541412716,0.4916806157678591,-1.5793769310271188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06001628159860406,0.19361645428635996,-0.8832299246746352,-1.0087840421294132,0.31937700711486033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,0.45884078049779375,-0.6424224040568594,-0.5086291561636558,-1.5793769310271188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5053488206266826,1.8331257957613285,-1.5686051756636898,-0.5086291561636558,-0.6299999619561293
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5053488206266826,-0.03175144847363665,0.1911420903892881,1.491990387699374,0.6358359968051902
